timestamp,vent_vitesse_kmh,vent_direction,vent_rafales_kmh
2022-12-05 06:00:00,6.966666666666666,198.33333333333334,13.375
2022-12-05 07:00:00,6.633333333333333,196.75,12.716666666666667
2022-12-05 08:00:00,6.283333333333334,196.16666666666666,11.816666666666668
2022-12-05 09:00:00,6.741666666666667,178.08333333333334,12.558333333333332
2022-12-05 10:00:00,7.291666666666667,167.58333333333334,14.366666666666667
2022-12-05 11:00:00,6.5249999999999995,129.58333333333334,15.549999999999999
2022-12-05 12:00:00,7.0,145.66666666666666,16.733333333333334
2022-12-05 13:00:00,8.791666666666666,123.33333333333333,18.775000000000002
2022-12-05 14:00:00,9.174999999999999,149.75,20.341666666666665
2022-12-05 15:00:00,8.75,152.41666666666666,19.983333333333334
2022-12-05 16:00:00,7.6499999999999995,153.33333333333334,17.933333333333334
2022-12-05 17:00:00,7.408333333333334,119.41666666666667,14.666666666666666
2022-12-05 18:00:00,7.291666666666667,147.41666666666666,13.208333333333334
2022-12-05 19:00:00,7.766666666666667,182.66666666666666,14.049999999999999
2022-12-05 20:00:00,8.583333333333334,178.16666666666666,15.258333333333333
2022-12-05 21:00:00,8.433333333333334,146.0,15.608333333333334
2022-12-05 22:00:00,8.674999999999999,177.91666666666666,15.541666666666666
2022-12-05 23:00:00,8.825000000000001,177.58333333333334,16.108333333333334
2022-12-06 00:00:00,8.441666666666666,180.58333333333334,16.075
2022-12-06 01:00:00,8.883333333333333,129.41666666666666,15.924999999999999
2022-12-06 02:00:00,8.358333333333333,122.91666666666667,16.408333333333335
2022-12-06 03:00:00,8.283333333333333,154.33333333333334,15.275
2022-12-06 04:00:00,7.958333333333333,157.66666666666666,14.966666666666667
2022-12-06 05:00:00,7.441666666666666,130.16666666666666,14.508333333333333
2022-12-06 06:00:00,7.233333333333333,146.75,13.625
2022-12-06 07:00:00,7.066666666666666,142.5,13.566666666666668
2022-12-06 08:00:00,6.925,137.83333333333334,13.208333333333334
2022-12-06 09:00:00,7.283333333333334,166.0,13.85
2022-12-06 10:00:00,7.458333333333333,186.08333333333334,15.233333333333334
2022-12-06 11:00:00,7.341666666666668,148.0,16.416666666666668
2022-12-06 12:00:00,6.825,149.25,17.091666666666665
2022-12-06 13:00:00,8.0,114.83333333333333,16.966666666666665
2022-12-06 14:00:00,8.566666666666666,151.75,18.691666666666666
2022-12-06 15:00:00,8.85,147.91666666666666,18.708333333333332
2022-12-06 16:00:00,7.941666666666666,139.16666666666666,17.808333333333334
2022-12-06 17:00:00,7.758333333333333,190.08333333333334,15.375
2022-12-06 18:00:00,8.008333333333333,216.33333333333334,14.541666666666666
2022-12-06 19:00:00,7.941666666666666,208.41666666666666,14.783333333333333
2022-12-06 20:00:00,8.174999999999999,208.83333333333334,14.516666666666666
2022-12-06 21:00:00,8.441666666666666,228.91666666666666,15.299999999999999
2022-12-06 22:00:00,8.883333333333333,224.75,16.341666666666665
2022-12-06 23:00:00,8.658333333333333,231.75,16.05
2022-12-07 00:00:00,8.466666666666667,204.66666666666666,16.083333333333332
2022-12-07 01:00:00,9.799999999999999,205.41666666666666,16.599999999999998
2022-12-07 02:00:00,9.533333333333333,179.91666666666666,18.483333333333334
2022-12-07 03:00:00,9.608333333333333,163.25,18.150000000000002
2022-12-07 04:00:00,9.4,204.0,18.158333333333335
2022-12-07 05:00:00,9.841666666666667,211.75,17.983333333333334
2022-12-07 06:00:00,10.225,187.0,18.3
2022-12-07 07:00:00,9.583333333333334,201.58333333333334,18.416666666666668
2022-12-07 08:00:00,9.633333333333333,202.25,18.3
2022-12-07 09:00:00,10.008333333333333,186.33333333333334,18.516666666666666
2022-12-07 10:00:00,10.4,190.66666666666666,20.541666666666668
2022-12-07 11:00:00,10.025,191.25,21.608333333333334
2022-12-07 12:00:00,9.316666666666666,158.41666666666666,21.391666666666666
2022-12-07 13:00:00,10.083333333333334,170.25,21.208333333333332
2022-12-07 14:00:00,10.108333333333333,175.66666666666666,22.258333333333336
2022-12-07 15:00:00,10.441666666666666,180.75,22.166666666666668
2022-12-07 16:00:00,9.5,151.58333333333334,21.349999999999998
2022-12-07 17:00:00,8.391666666666667,157.25,18.058333333333334
2022-12-07 18:00:00,8.733333333333334,156.0,15.358333333333334
2022-12-07 19:00:00,8.641666666666667,189.91666666666666,15.608333333333334
2022-12-07 20:00:00,8.416666666666666,168.08333333333334,15.700000000000001
2022-12-07 21:00:00,7.916666666666667,164.91666666666666,15.125
2022-12-07 22:00:00,7.375,199.5,14.641666666666666
2022-12-07 23:00:00,7.7250000000000005,200.33333333333334,14.516666666666666
2022-12-08 00:00:00,7.391666666666667,154.66666666666666,14.025
2022-12-08 01:00:00,8.125,190.5,14.275
2022-12-08 02:00:00,7.925,162.5,15.125
2022-12-08 03:00:00,7.758333333333333,200.25,15.008333333333333
2022-12-08 04:00:00,7.691666666666666,172.5,14.75
2022-12-08 05:00:00,7.633333333333333,170.58333333333334,14.366666666666667
2022-12-08 06:00:00,7.091666666666666,172.33333333333334,13.916666666666666
2022-12-08 07:00:00,7.108333333333333,177.16666666666666,13.15
2022-12-08 08:00:00,7.041666666666667,153.25,13.6
2022-12-08 09:00:00,7.45,130.91666666666666,14.0
2022-12-08 10:00:00,8.35,131.75,16.416666666666668
2022-12-08 11:00:00,7.941666666666666,110.41666666666667,17.808333333333334
2022-12-08 12:00:00,7.95,87.08333333333333,18.75
2022-12-08 13:00:00,9.025,104.33333333333333,19.474999999999998
2022-12-08 14:00:00,9.616666666666665,102.91666666666667,20.358333333333334
2022-12-08 15:00:00,9.15,96.58333333333333,20.55
2022-12-08 16:00:00,9.200000000000001,85.5,18.425
2022-12-08 17:00:00,9.583333333333334,108.0,17.349999999999998
2022-12-08 18:00:00,9.566666666666666,97.08333333333333,17.033333333333335
2022-12-08 19:00:00,9.833333333333334,148.75,17.266666666666666
2022-12-08 20:00:00,9.591666666666667,148.16666666666666,17.724999999999998
2022-12-08 21:00:00,9.633333333333333,138.83333333333334,18.375
2022-12-08 22:00:00,10.0,107.91666666666667,18.458333333333332
2022-12-08 23:00:00,10.441666666666666,109.91666666666667,18.516666666666666
2022-12-09 00:00:00,10.483333333333334,109.08333333333333,18.925
2022-12-09 01:00:00,10.700000000000001,126.41666666666667,18.391666666666666
2022-12-09 02:00:00,10.758333333333333,130.41666666666666,20.283333333333335
2022-12-09 03:00:00,10.333333333333334,104.33333333333333,19.516666666666666
2022-12-09 04:00:00,9.908333333333333,147.08333333333334,18.991666666666667
2022-12-09 05:00:00,9.908333333333333,175.25,18.875
2022-12-09 06:00:00,9.0,130.83333333333334,18.883333333333333
2022-12-09 07:00:00,9.133333333333333,109.5,18.108333333333334
2022-12-09 08:00:00,9.666666666666666,137.75,18.541666666666668
2022-12-09 09:00:00,9.075,103.5,19.133333333333333
2022-12-09 10:00:00,9.325000000000001,113.41666666666667,18.241666666666667
2022-12-09 11:00:00,9.083333333333334,112.66666666666667,19.325
2022-12-09 12:00:00,9.450000000000001,120.0,20.599999999999998
2022-12-09 13:00:00,8.0,91.33333333333333,20.633333333333336
2022-12-09 14:00:00,8.183333333333334,127.25,18.383333333333333
2022-12-09 15:00:00,8.666666666666666,127.91666666666667,19.05
2022-12-09 16:00:00,8.883333333333333,157.66666666666666,18.933333333333334
2022-12-09 17:00:00,8.666666666666666,153.75,17.425
2022-12-09 18:00:00,8.700000000000001,151.08333333333334,16.275000000000002
2022-12-09 19:00:00,8.833333333333334,152.66666666666666,16.308333333333334
2022-12-09 20:00:00,8.825000000000001,155.08333333333334,16.933333333333334
2022-12-09 21:00:00,8.575000000000001,186.5,15.916666666666666
2022-12-09 22:00:00,8.575000000000001,154.66666666666666,15.6
2022-12-09 23:00:00,8.799999999999999,209.33333333333334,16.091666666666665
2022-12-10 00:00:00,9.325000000000001,234.91666666666666,17.125
2022-12-10 01:00:00,9.891666666666667,257.5,18.116666666666667
2022-12-10 02:00:00,10.075000000000001,315.6666666666667,18.716666666666665
2022-12-10 03:00:00,10.858333333333334,256.9166666666667,19.866666666666667
2022-12-10 04:00:00,10.883333333333333,284.8333333333333,20.991666666666667
2022-12-10 05:00:00,11.241666666666667,282.6666666666667,20.991666666666667
2022-12-10 06:00:00,11.450000000000001,191.83333333333334,21.566666666666666
2022-12-10 07:00:00,11.616666666666667,213.66666666666666,22.2
2022-12-10 08:00:00,10.908333333333333,233.0,21.958333333333332
2022-12-10 09:00:00,11.408333333333333,199.75,21.691666666666666
2022-12-10 10:00:00,11.833333333333334,167.58333333333334,23.90833333333333
2022-12-10 11:00:00,12.233333333333334,166.16666666666666,25.21666666666667
2022-12-10 12:00:00,12.950000000000001,195.58333333333334,26.566666666666666
2022-12-10 13:00:00,12.85,226.0,28.025000000000002
2022-12-10 14:00:00,13.358333333333334,257.4166666666667,27.55
2022-12-10 15:00:00,13.683333333333332,261.9166666666667,27.84166666666667
2022-12-10 16:00:00,12.558333333333332,232.75,26.933333333333334
2022-12-10 17:00:00,11.391666666666666,234.0,24.125
2022-12-10 18:00:00,10.975000000000001,254.08333333333334,21.01666666666667
2022-12-10 19:00:00,11.008333333333333,251.41666666666666,21.083333333333332
2022-12-10 20:00:00,11.041666666666666,222.5,20.55
2022-12-10 21:00:00,11.366666666666667,221.25,21.091666666666665
2022-12-10 22:00:00,11.691666666666668,232.33333333333334,21.558333333333334
2022-12-10 23:00:00,11.625,238.83333333333334,20.958333333333332
2022-12-11 00:00:00,11.475000000000001,242.75,21.358333333333334
2022-12-11 01:00:00,11.25,244.33333333333334,20.258333333333333
2022-12-11 02:00:00,10.991666666666667,219.16666666666666,20.225
2022-12-11 03:00:00,10.625,202.5,19.941666666666666
2022-12-11 04:00:00,10.041666666666666,205.41666666666666,19.358333333333334
2022-12-11 05:00:00,10.116666666666667,205.33333333333334,18.508333333333333
2022-12-11 06:00:00,10.816666666666668,200.91666666666666,19.7
2022-12-11 07:00:00,10.674999999999999,203.66666666666666,20.583333333333332
2022-12-11 08:00:00,9.991666666666667,206.08333333333334,20.283333333333335
2022-12-11 09:00:00,10.525,207.33333333333334,19.491666666666667
2022-12-11 10:00:00,10.083333333333334,202.91666666666666,21.116666666666664
2022-12-11 11:00:00,9.816666666666666,178.16666666666666,21.683333333333334
2022-12-11 12:00:00,9.108333333333333,182.66666666666666,21.241666666666667
2022-12-11 13:00:00,9.174999999999999,199.58333333333334,20.341666666666665
2022-12-11 14:00:00,8.616666666666667,201.41666666666666,20.508333333333333
2022-12-11 15:00:00,8.116666666666667,172.58333333333334,19.366666666666667
2022-12-11 16:00:00,6.908333333333334,157.58333333333334,17.041666666666668
2022-12-11 17:00:00,7.916666666666667,152.5,13.6
2022-12-11 18:00:00,7.441666666666666,135.16666666666666,12.924999999999999
2022-12-11 19:00:00,6.866666666666667,169.83333333333334,12.6
2022-12-11 20:00:00,7.191666666666666,208.25,12.833333333333334
2022-12-11 21:00:00,7.466666666666666,226.16666666666666,13.025
2022-12-11 22:00:00,7.408333333333334,233.58333333333334,13.391666666666666
2022-12-11 23:00:00,7.141666666666667,237.33333333333334,13.025
2022-12-12 00:00:00,7.116666666666667,216.08333333333334,12.75
2022-12-12 01:00:00,7.9750000000000005,187.16666666666666,12.566666666666668
2022-12-12 02:00:00,7.691666666666666,217.33333333333334,13.883333333333333
2022-12-12 03:00:00,7.083333333333333,214.58333333333334,13.133333333333333
2022-12-12 04:00:00,6.925,216.5,12.783333333333333
2022-12-12 05:00:00,6.841666666666668,212.08333333333334,13.141666666666666
2022-12-12 06:00:00,6.458333333333333,210.08333333333334,13.283333333333333
2022-12-12 07:00:00,6.466666666666666,197.25,13.166666666666666
2022-12-12 08:00:00,6.283333333333334,191.5,13.233333333333334
2022-12-12 09:00:00,6.641666666666667,190.83333333333334,13.508333333333333
2022-12-12 10:00:00,6.983333333333333,156.16666666666666,14.950000000000001
2022-12-12 11:00:00,6.666666666666667,111.0,16.383333333333333
2022-12-12 12:00:00,6.958333333333333,127.33333333333333,16.883333333333333
2022-12-12 13:00:00,9.9,130.5,18.724999999999998
2022-12-12 14:00:00,9.950000000000001,132.33333333333334,22.200000000000003
2022-12-12 15:00:00,9.016666666666667,133.0,20.558333333333334
2022-12-12 16:00:00,10.291666666666666,76.0,20.216666666666665
2022-12-12 17:00:00,11.625,121.83333333333333,21.71666666666667
2022-12-12 18:00:00,12.283333333333333,120.0,22.05
2022-12-12 19:00:00,13.575000000000001,117.25,24.241666666666664
2022-12-12 20:00:00,13.183333333333332,118.16666666666667,25.375
2022-12-12 21:00:00,13.366666666666667,114.91666666666667,24.75
2022-12-12 22:00:00,13.958333333333334,136.16666666666666,25.55
2022-12-12 23:00:00,14.049999999999999,165.25,26.108333333333334
2022-12-13 00:00:00,13.541666666666666,157.33333333333334,26.733333333333334
2022-12-13 01:00:00,12.216666666666667,159.25,26.90833333333333
2022-12-13 02:00:00,11.666666666666666,122.83333333333333,22.433333333333334
2022-12-13 03:00:00,11.725,150.83333333333334,22.441666666666666
2022-12-13 04:00:00,11.641666666666666,149.08333333333334,21.875
2022-12-13 05:00:00,10.924999999999999,183.41666666666666,21.333333333333332
2022-12-13 06:00:00,10.816666666666668,161.41666666666666,20.125
2022-12-13 07:00:00,10.858333333333334,160.66666666666666,20.608333333333334
2022-12-13 08:00:00,10.341666666666667,201.66666666666666,19.533333333333335
2022-12-13 09:00:00,10.083333333333334,193.0,19.308333333333334
2022-12-13 10:00:00,9.1,155.0,19.641666666666666
2022-12-13 11:00:00,8.1,153.16666666666666,18.95
2022-12-13 12:00:00,8.666666666666666,162.41666666666666,19.308333333333334
2022-12-13 13:00:00,8.975,112.33333333333333,19.8
2022-12-13 14:00:00,9.299999999999999,83.83333333333333,20.091666666666665
2022-12-13 15:00:00,9.566666666666668,120.75,19.558333333333334
2022-12-13 16:00:00,9.558333333333334,100.75,19.508333333333333
2022-12-13 17:00:00,10.191666666666666,140.16666666666666,18.491666666666667
2022-12-13 18:00:00,11.491666666666667,108.83333333333333,20.325
2022-12-13 19:00:00,12.466666666666667,104.58333333333333,21.983333333333334
2022-12-13 20:00:00,12.275,135.75,22.71666666666667
2022-12-13 21:00:00,12.383333333333333,135.16666666666666,22.858333333333334
2022-12-13 22:00:00,12.316666666666668,157.75,22.866666666666664
2022-12-13 23:00:00,12.408333333333333,151.33333333333334,23.016666666666666
2022-12-14 00:00:00,12.133333333333333,125.25,23.266666666666666
2022-12-14 01:00:00,10.333333333333334,119.5,22.583333333333332
2022-12-14 02:00:00,11.266666666666667,146.83333333333334,21.625
2022-12-14 03:00:00,11.033333333333333,120.16666666666667,22.03333333333333
2022-12-14 04:00:00,10.708333333333334,120.0,21.141666666666666
2022-12-14 05:00:00,10.424999999999999,116.83333333333333,20.708333333333332
2022-12-14 06:00:00,9.858333333333333,143.75,20.5
2022-12-14 07:00:00,9.083333333333334,133.83333333333334,19.599999999999998
2022-12-14 08:00:00,8.049999999999999,237.66666666666666,18.150000000000002
2022-12-14 09:00:00,8.308333333333334,233.41666666666666,16.383333333333333
2022-12-14 10:00:00,8.483333333333333,183.58333333333334,17.516666666666666
2022-12-14 11:00:00,8.275,189.5,18.058333333333334
2022-12-14 12:00:00,8.816666666666666,202.41666666666666,18.183333333333334
2022-12-14 13:00:00,9.408333333333333,186.33333333333334,20.825
2022-12-14 14:00:00,9.799999999999999,156.83333333333334,21.666666666666668
2022-12-14 15:00:00,9.983333333333333,175.91666666666666,21.75
2022-12-14 16:00:00,9.808333333333334,174.0,21.241666666666667
2022-12-14 17:00:00,9.875,143.5,19.683333333333334
2022-12-14 18:00:00,10.033333333333333,129.66666666666666,19.0
2022-12-14 19:00:00,10.666666666666666,106.83333333333333,19.8
2022-12-14 20:00:00,10.825000000000001,141.58333333333334,20.283333333333335
2022-12-14 21:00:00,11.174999999999999,145.66666666666666,20.575
2022-12-14 22:00:00,10.658333333333333,145.58333333333334,20.983333333333334
2022-12-14 23:00:00,10.275,143.16666666666666,19.900000000000002
2022-12-15 00:00:00,10.808333333333332,142.25,19.591666666666665
2022-12-15 01:00:00,11.125,144.41666666666666,19.583333333333332
2022-12-15 02:00:00,11.958333333333334,143.5,22.041666666666668
2022-12-15 03:00:00,11.808333333333332,146.0,22.433333333333334
2022-12-15 04:00:00,11.75,108.75,22.258333333333336
2022-12-15 05:00:00,10.891666666666666,140.33333333333334,22.066666666666666
2022-12-15 06:00:00,11.683333333333332,102.5,20.966666666666665
2022-12-15 07:00:00,12.316666666666668,102.41666666666667,22.358333333333334
2022-12-15 08:00:00,12.141666666666666,101.83333333333333,23.016666666666666
2022-12-15 09:00:00,12.450000000000001,69.91666666666667,22.825
2022-12-15 10:00:00,13.458333333333334,102.58333333333333,25.491666666666664
2022-12-15 11:00:00,13.483333333333334,75.91666666666667,26.333333333333332
2022-12-15 12:00:00,13.35,78.25,26.758333333333336
2022-12-15 13:00:00,13.891666666666666,113.16666666666667,27.71666666666667
2022-12-15 14:00:00,14.975,91.25,30.108333333333334
2022-12-15 15:00:00,14.691666666666668,120.25,29.71666666666667
2022-12-15 16:00:00,15.233333333333334,147.83333333333334,29.766666666666666
2022-12-15 17:00:00,14.174999999999999,147.91666666666666,28.416666666666668
2022-12-15 18:00:00,13.75,142.66666666666666,27.258333333333336
2022-12-15 19:00:00,14.025,143.08333333333334,26.525000000000002
2022-12-15 20:00:00,13.491666666666667,141.83333333333334,25.95
2022-12-15 21:00:00,13.049999999999999,140.33333333333334,24.90833333333333
2022-12-15 22:00:00,12.075000000000001,145.0,23.941666666666666
2022-12-15 23:00:00,11.458333333333334,144.83333333333334,22.766666666666666
2022-12-16 00:00:00,11.475,123.33333333333333,21.541666666666668
2022-12-16 01:00:00,12.291666666666666,125.16666666666667,22.46666666666667
2022-12-16 02:00:00,11.65,127.83333333333333,23.258333333333336
2022-12-16 03:00:00,10.966666666666667,101.5,21.974999999999998
2022-12-16 04:00:00,11.041666666666666,99.66666666666667,20.516666666666666
2022-12-16 05:00:00,10.633333333333333,155.16666666666666,20.508333333333336
2022-12-16 06:00:00,10.508333333333333,147.33333333333334,20.066666666666666
2022-12-16 07:00:00,10.883333333333333,113.33333333333333,20.583333333333332
2022-12-16 08:00:00,10.641666666666667,115.5,20.35
2022-12-16 09:00:00,11.049999999999999,143.5,20.241666666666667
2022-12-16 10:00:00,11.625,199.58333333333334,22.333333333333332
2022-12-16 11:00:00,11.525,223.0,23.525000000000002
2022-12-16 12:00:00,11.15,190.41666666666666,23.425
2022-12-16 13:00:00,12.025,120.91666666666667,23.883333333333336
2022-12-16 14:00:00,11.625,147.5,25.441666666666666
2022-12-16 15:00:00,11.283333333333333,117.66666666666667,24.016666666666666
2022-12-16 16:00:00,10.333333333333334,118.0,22.191666666666666
2022-12-16 17:00:00,10.558333333333334,122.0,19.558333333333334
2022-12-16 18:00:00,10.991666666666667,156.5,20.28333333333333
2022-12-16 19:00:00,11.266666666666666,156.33333333333334,20.641666666666666
2022-12-16 20:00:00,11.941666666666668,154.25,21.683333333333334
2022-12-16 21:00:00,11.625,153.91666666666666,21.566666666666666
2022-12-16 22:00:00,11.108333333333334,150.66666666666666,20.808333333333334
2022-12-16 23:00:00,10.875,207.33333333333334,19.98333333333333
2022-12-17 00:00:00,10.916666666666666,209.16666666666666,19.991666666666667
2022-12-17 01:00:00,10.633333333333333,187.58333333333334,19.55
2022-12-17 02:00:00,9.916666666666666,218.16666666666666,18.908333333333335
2022-12-17 03:00:00,9.333333333333334,216.25,17.733333333333334
2022-12-17 04:00:00,9.233333333333333,217.08333333333334,16.916666666666668
2022-12-17 05:00:00,9.458333333333334,190.66666666666666,17.041666666666668
2022-12-17 06:00:00,9.183333333333334,194.91666666666666,17.091666666666665
2022-12-17 07:00:00,9.158333333333333,196.91666666666666,17.21666666666667
2022-12-17 08:00:00,8.408333333333333,197.5,16.525000000000002
2022-12-17 09:00:00,8.275,197.08333333333334,15.883333333333333
2022-12-17 10:00:00,8.525,162.83333333333334,18.041666666666668
2022-12-17 11:00:00,8.158333333333333,156.75,18.866666666666667
2022-12-17 12:00:00,7.6499999999999995,186.91666666666666,19.241666666666667
2022-12-17 13:00:00,7.733333333333333,117.41666666666667,18.408333333333335
2022-12-17 14:00:00,9.225,123.0,20.224999999999998
2022-12-17 15:00:00,9.225,131.33333333333334,21.058333333333334
2022-12-17 16:00:00,6.758333333333333,153.58333333333334,18.758333333333333
2022-12-17 17:00:00,7.0,150.5,13.616666666666667
2022-12-17 18:00:00,6.883333333333333,143.33333333333334,12.116666666666667
2022-12-17 19:00:00,7.833333333333333,181.66666666666666,14.075000000000001
2022-12-17 20:00:00,8.191666666666666,189.41666666666666,14.6
2022-12-17 21:00:00,7.433333333333334,192.58333333333334,14.666666666666666
2022-12-17 22:00:00,7.091666666666666,189.83333333333334,13.683333333333332
2022-12-17 23:00:00,8.008333333333333,205.66666666666666,14.758333333333333
2022-12-18 00:00:00,8.341666666666667,183.41666666666666,15.233333333333334
2022-12-18 01:00:00,9.608333333333333,146.0,16.383333333333333
2022-12-18 02:00:00,9.608333333333333,148.58333333333334,17.875
2022-12-18 03:00:00,10.075000000000001,176.66666666666666,18.516666666666666
2022-12-18 04:00:00,10.475,174.83333333333334,19.558333333333334
2022-12-18 05:00:00,10.775,177.0,20.233333333333334
2022-12-18 06:00:00,10.525,154.5,20.141666666666666
2022-12-18 07:00:00,10.450000000000001,153.08333333333334,20.075
2022-12-18 08:00:00,10.541666666666666,153.08333333333334,19.591666666666665
2022-12-18 09:00:00,11.258333333333333,146.75,20.76666666666667
2022-12-18 10:00:00,12.716666666666667,149.33333333333334,22.858333333333334
2022-12-18 11:00:00,13.233333333333333,126.83333333333333,25.066666666666666
2022-12-18 12:00:00,14.424999999999999,133.83333333333334,27.741666666666664
2022-12-18 13:00:00,14.641666666666666,136.83333333333334,30.358333333333334
2022-12-18 14:00:00,15.891666666666666,136.0,29.916666666666668
2022-12-18 15:00:00,17.025000000000002,140.5,32.733333333333334
2022-12-18 16:00:00,16.3,145.41666666666666,31.708333333333332
2022-12-18 17:00:00,16.375,138.25,30.791666666666668
2022-12-18 18:00:00,16.25,138.16666666666666,30.21666666666667
2022-12-18 19:00:00,16.908333333333335,140.83333333333334,30.775000000000002
2022-12-18 20:00:00,17.925,143.0,32.61666666666667
2022-12-18 21:00:00,18.991666666666667,173.16666666666666,34.59166666666666
2022-12-18 22:00:00,19.53333333333333,174.66666666666666,35.791666666666664
2022-12-18 23:00:00,19.983333333333334,174.83333333333334,37.025
2022-12-19 00:00:00,19.908333333333335,175.16666666666666,37.15833333333333
2022-12-19 01:00:00,19.741666666666667,178.33333333333334,37.36666666666667
2022-12-19 02:00:00,19.708333333333332,177.33333333333334,36.625
2022-12-19 03:00:00,19.766666666666666,177.08333333333334,36.975
2022-12-19 04:00:00,19.775000000000002,176.83333333333334,36.800000000000004
2022-12-19 05:00:00,20.108333333333334,178.0,37.25
2022-12-19 06:00:00,20.525000000000002,179.16666666666666,38.25833333333333
2022-12-19 07:00:00,20.400000000000002,150.08333333333334,38.041666666666664
2022-12-19 08:00:00,20.150000000000002,150.33333333333334,37.49166666666667
2022-12-19 09:00:00,19.85833333333333,151.66666666666666,36.96666666666667
2022-12-19 10:00:00,20.625,154.41666666666666,37.858333333333334
2022-12-19 11:00:00,20.95,156.33333333333334,39.208333333333336
2022-12-19 12:00:00,21.125,158.83333333333334,40.35
2022-12-19 13:00:00,19.766666666666666,175.83333333333334,39.85
2022-12-19 14:00:00,20.816666666666666,172.75,39.925000000000004
2022-12-19 15:00:00,19.741666666666667,172.91666666666666,39.358333333333334
2022-12-19 16:00:00,19.408333333333335,176.58333333333334,38.00833333333333
2022-12-19 17:00:00,19.158333333333335,174.58333333333334,35.733333333333334
2022-12-19 18:00:00,19.283333333333335,179.16666666666666,35.63333333333333
2022-12-19 19:00:00,19.349999999999998,182.16666666666666,36.449999999999996
2022-12-19 20:00:00,18.916666666666668,182.66666666666666,35.975
2022-12-19 21:00:00,18.741666666666667,179.33333333333334,35.108333333333334
2022-12-19 22:00:00,18.983333333333334,178.58333333333334,35.36666666666667
2022-12-19 23:00:00,19.141666666666666,179.25,35.61666666666667
2022-12-20 00:00:00,19.175,182.16666666666666,35.875
2022-12-20 01:00:00,19.866666666666667,183.83333333333334,35.875
2022-12-20 02:00:00,20.400000000000002,185.25,38.233333333333334
2022-12-20 03:00:00,20.608333333333334,184.33333333333334,39.125
2022-12-20 04:00:00,20.491666666666667,184.5,38.93333333333333
2022-12-20 05:00:00,20.891666666666666,183.91666666666666,38.99166666666667
2022-12-20 06:00:00,20.566666666666666,184.83333333333334,39.03333333333333
2022-12-20 07:00:00,19.775000000000002,184.16666666666666,37.983333333333334
2022-12-20 08:00:00,19.241666666666667,183.91666666666666,36.74166666666667
2022-12-20 09:00:00,19.816666666666666,186.41666666666666,37.016666666666666
2022-12-20 10:00:00,20.033333333333335,187.58333333333334,37.28333333333333
2022-12-20 11:00:00,20.349999999999998,189.5,38.175000000000004
2022-12-20 12:00:00,19.258333333333333,183.83333333333334,38.36666666666667
2022-12-20 13:00:00,19.7,180.25,37.916666666666664
2022-12-20 14:00:00,19.641666666666666,184.33333333333334,38.15833333333333
2022-12-20 15:00:00,18.433333333333334,188.75,37.09166666666667
2022-12-20 16:00:00,18.425,166.08333333333334,35.166666666666664
2022-12-20 17:00:00,17.258333333333336,197.83333333333334,34.13333333333333
2022-12-20 18:00:00,16.575,197.58333333333334,31.900000000000002
2022-12-20 19:00:00,15.125,198.83333333333334,30.433333333333334
2022-12-20 20:00:00,14.775,202.33333333333334,28.383333333333336
2022-12-20 21:00:00,14.65,197.58333333333334,27.808333333333334
2022-12-20 22:00:00,14.383333333333333,198.33333333333334,27.325
2022-12-20 23:00:00,14.258333333333333,201.33333333333334,26.925
2022-12-21 00:00:00,13.850000000000001,203.5,26.808333333333334
2022-12-21 01:00:00,13.408333333333333,209.58333333333334,26.40833333333333
2022-12-21 02:00:00,13.408333333333333,215.66666666666666,25.958333333333332
2022-12-21 03:00:00,13.008333333333333,214.16666666666666,25.59166666666667
2022-12-21 04:00:00,12.833333333333334,182.58333333333334,24.483333333333334
2022-12-21 05:00:00,12.208333333333334,178.16666666666666,23.90833333333333
2022-12-21 06:00:00,11.950000000000001,202.58333333333334,22.84166666666667
2022-12-21 07:00:00,11.283333333333333,226.58333333333334,23.541666666666668
2022-12-21 08:00:00,12.174999999999999,221.33333333333334,22.458333333333332
2022-12-21 09:00:00,12.191666666666668,184.75,23.400000000000002
2022-12-21 10:00:00,12.616666666666667,212.5,23.891666666666666
2022-12-21 11:00:00,13.158333333333333,182.33333333333334,25.583333333333332
2022-12-21 12:00:00,12.958333333333334,179.91666666666666,27.141666666666666
2022-12-21 13:00:00,11.483333333333334,198.41666666666666,26.03333333333333
2022-12-21 14:00:00,12.566666666666668,204.58333333333334,26.008333333333336
2022-12-21 15:00:00,12.791666666666666,199.83333333333334,25.55
2022-12-21 16:00:00,13.083333333333334,195.83333333333334,25.2
2022-12-21 17:00:00,14.016666666666666,196.75,26.666666666666668
2022-12-21 18:00:00,14.975,197.83333333333334,27.458333333333332
2022-12-21 19:00:00,14.666666666666666,202.58333333333334,28.224999999999998
2022-12-21 20:00:00,14.875,204.5,28.608333333333334
2022-12-21 21:00:00,14.983333333333334,238.0,29.45
2022-12-21 22:00:00,14.85,210.58333333333334,29.541666666666668
2022-12-21 23:00:00,16.091666666666665,214.83333333333334,30.441666666666666
2022-12-22 00:00:00,17.208333333333332,219.5,32.0
2022-12-22 01:00:00,18.525000000000002,250.33333333333334,33.24166666666667
2022-12-22 02:00:00,18.45,249.08333333333334,36.483333333333334
2022-12-22 03:00:00,17.983333333333334,249.0,35.55833333333333
2022-12-22 04:00:00,17.625,251.25,34.108333333333334
2022-12-22 05:00:00,17.158333333333335,249.08333333333334,33.1
